,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,target,timestamp,batch_id
4963,0.959547871666667,0.10777883333333341,42.011365999999995,596.7421566666667,717.5294900000004,0.8974691216666666,0.27353736833333325,45.437768,45.50268883333333,14.932401166666663,0.0,207.35589500000003,97.08028983333337,0.0019557846050000005,78.52438799999999,0.0011456213999999998,29.622342000000003,28.330880500000003,13.5,13.5,1175.6666666666663,14.797670666666678,630.0,7.921597483333343,156.66173166666664,72.00220949999998,6.4888302,6.29298805,73.32798683333333,1.07,106352.38166666668,19.98816833333334,2.41,2022-09-18 16:37:00+00:00,115
4964,0.9583868866666668,0.10761788833333334,41.999367000000014,596.4280766666667,717.6986949999998,0.8959542883333333,0.27367963,45.432916500000005,45.50410599999998,14.899168666666665,0.0,210.0575933333334,97.08083216666665,0.002158325398333333,78.734117,0.0015739108000000005,29.99593766666668,29.518758666666656,13.5,13.5,1175.6574999999996,14.620539333333335,630.0,7.883026433333328,156.6055066666667,71.97440733333336,6.488677533333335,6.2938944,73.32167349999999,1.07,106356.7866666667,20.009251166666665,2.41,2022-09-18 16:38:00+00:00,115
4965,0.9551456316666669,0.10793254666666664,41.70387566666666,596.9719683333334,718.5651766666666,0.8971375783333333,0.27333664333333335,45.42691983333334,45.506907833333315,14.870133333333333,0.0,206.03734,96.83507016666665,0.0018608435999999996,78.75491383333333,0.0012954172033333336,30.7458825,30.055182166666654,13.5,13.5,1175.6591666666661,14.513929166666646,630.0,7.855895883333338,156.54385833333333,71.94534483333332,6.4869613333333325,6.2937484,73.31036183333335,1.07,106344.30000000003,20.040252499999998,2.41,2022-09-18 16:39:00+00:00,115
4966,0.9562879216666667,0.10842020666666666,41.42195766666667,597.6123950000001,718.1703466666667,0.898458925,0.2737664433333334,45.431409833333326,45.50775266666669,14.969036666666662,0.0,196.57544333333325,96.81400249999999,0.0020507256000000004,78.64749466666666,0.0011709390033333338,31.322367666666665,29.628931833333336,13.5,13.5,1175.6941666666673,14.468450500000017,630.0,7.7966347333333434,156.43359333333336,71.88466899999999,6.485533616666667,6.293765133333334,73.31865999999998,1.07,106292.71833333334,20.057180833333337,2.41,2022-09-18 16:40:00+00:00,115
4967,0.9552764349999999,0.10851244166666676,41.241927833333335,598.8207333333335,720.79775,0.8957372833333334,0.2731732800000001,45.43032433333334,45.505763000000044,14.897488166666667,0.0,215.90631,96.98792550000003,0.002200521396666667,78.65291983333333,0.0012300134033333334,31.416491500000006,29.69503583333334,13.5,13.5,1175.6933333333332,14.392555500000013,630.0,7.761666500000008,156.32281999999992,71.90062499999999,6.48612525,6.292927299999998,73.31252450000001,1.07,106315.52999999997,19.91598433333335,2.41,2022-09-18 16:41:00+00:00,115
4968,0.955337325,0.10859623166666672,41.218088666666674,598.2764883333333,718.733055,0.8990231366666663,0.27330770333333326,45.43264550000002,45.50711950000002,14.985622499999998,0.0,219.3510966666667,96.93213633333332,0.0022068507983333333,78.7358813333333,0.0013460524,30.894296666666662,29.234974333333337,13.5,13.5,1175.6891666666668,14.601122333333338,630.0,7.77108509999999,156.25131999999994,71.89705316666667,6.486249383333332,6.2926700666666635,73.30863116666664,1.07,106311.46833333334,20.052409333333333,2.41,2022-09-18 16:42:00+00:00,115
4969,0.958216285,0.10829482833333336,41.45357716666664,595.8386033333334,719.1730150000002,0.9008888016666668,0.27311059000000004,45.42966216666669,45.50696816666664,14.991253833333333,0.0,209.88768666666664,96.98209299999995,0.0020380668000000005,78.81621766666667,0.0012089154,30.224609166666667,28.636213666666674,13.5,13.5,1175.7024999999999,14.722913000000013,630.0,7.842537383333325,156.26276666666664,71.84439616666664,6.48652108333333,6.293228933333334,73.31674849999999,1.07,106290.49166666664,20.032910833333336,2.41,2022-09-18 16:43:00+00:00,115
4970,0.9535560483333337,0.10800669333333332,41.94915033333334,594.8206116666667,718.0794850000001,0.8986216816666668,0.2731105950000001,45.42972216666668,45.50934966666668,15.018074,0.0,202.20136499999998,96.87797600000002,0.001974772801666667,78.70590666666666,0.0012933073983333334,30.033321833333332,28.344518000000004,13.5,13.5,1175.690833333333,14.715409333333335,630.0,7.915827150000007,156.29793333333328,71.88233116666667,6.485889983333336,6.293445733333333,73.31650283333336,1.07,106298.38999999993,19.96839016666667,2.41,2022-09-18 16:44:00+00:00,115
4971,0.9541630749999999,0.10847988666666669,42.09454366666667,592.6847300000001,710.8009849999999,0.899397483333333,0.27355787666666675,45.43047533333333,45.50754116666669,14.898912000000001,0.0,207.0322216666667,96.80039499999998,0.0022089605983333332,78.78276283333331,0.0015190560016666661,30.43036266666666,28.33294966666666,13.5,13.5,1175.721666666666,14.767667999999999,630.0,7.971331016666665,156.33177833333326,71.9090735,6.487393266666667,6.293927533333333,73.31399116666667,1.07,106326.90833333335,19.990222833333338,2.41,2022-09-18 16:45:00+00:00,115
4972,0.95634039,0.107821035,41.77093816666668,592.64262,713.0160866666666,0.9002950433333334,0.2733215683333333,45.429963666666694,45.50724000000001,14.903826166666667,0.0,209.77746666666678,96.91147533333333,0.0021266784016666664,78.86518099999998,0.0015907891999999999,31.085414500000006,28.374003333333327,13.5,13.5,1175.725,14.71444183333332,630.0,7.993980800000007,156.33609833333338,71.92089416666666,6.4870917000000015,6.293776766666668,73.31272816666666,1.07,106332.41333333334,20.001952499999998,2.41,2022-09-18 16:46:00+00:00,115
4973,0.9563084249999999,0.10806456166666666,41.52652150000001,593.7776833333334,716.9729816666664,0.8998773183333334,0.2733794366666666,45.43101816666667,45.50820416666666,14.922800999999994,0.0,240.85208499999996,96.78552066666667,0.0022195096000000012,78.78267283333334,0.0014789698000000004,31.23079466666667,28.394953,13.5,13.5,1175.8525,14.698919666666683,630.0,7.986998250000007,156.33102833333336,71.95443133333332,6.487554200000002,6.294043183333332,73.29935400000001,1.07,106350.82666666668,19.936153166666656,2.41,2022-09-18 16:47:00+00:00,115
4974,0.9569184633333332,0.10833883833333337,41.84992816666665,593.1959133333331,715.7060333333334,0.9031764433333331,0.27369711500000005,45.43177033333332,45.50600483333336,14.971800333333327,0.0,233.15963666666667,96.93258683333335,0.0018587338016666675,78.84854316666669,0.0011013156016666669,30.90002566666668,28.507811333333333,13.5,13.5,1175.9733333333331,14.701260000000017,630.0,7.986487000000007,156.3280566666668,71.93353516666667,6.487477283333332,6.293531166666665,73.29333099999998,1.07,106334.03666666662,20.06796633333333,2.41,2022-09-18 16:48:00+00:00,115
4975,0.9562571950000002,0.10844070666666666,42.00605383333334,593.1110533333335,714.8214033333334,0.9026188466666668,0.2734499716666667,45.43149983333333,45.50931916666668,14.865237500000003,0.0,206.21446666666665,96.78895566666667,0.0020760432016666665,79.07549799999998,0.0013481622033333334,31.211433999999997,29.387068666666664,13.5,13.5,1176.0516666666665,14.701260000000017,630.0,8.115933033333334,156.33331500000003,71.90518616666664,6.487118616666667,6.291238866666666,73.30430616666665,1.07,106272.81166666666,19.995106,2.41,2022-09-18 16:49:00+00:00,115
4976,0.9554006149999998,0.10867458499999999,41.46008916666664,594.6187016666665,716.5168866666667,0.8988838966666667,0.27322090333333343,45.43131833333335,45.50956050000001,14.91433733333333,0.0,204.88005166666665,96.66408600000003,0.0021435568,78.90284149999998,0.0014578717983333334,31.900587666666663,30.340683333333335,13.5,13.5,1176.0875,14.701260000000017,630.0,8.455991850000009,156.6699783333333,71.96987633333335,6.489359833333333,6.2934766333333325,73.29268316666663,1.07,106363.54833333334,19.915478333333333,2.41,2022-09-18 16:50:00+00:00,115
4977,0.9560010100000003,0.10904470999999996,41.90702533333332,596.1362833333334,720.943418333333,0.8997748316666666,0.2732474266666666,45.432674999999996,45.50940916666668,15.117266833333334,0.0,207.14311166666673,96.56240983333332,0.0023334388000000013,78.88751549999998,0.0015085069983333333,31.694579499999993,30.233756999999994,13.5,13.5,1176.1033333333337,14.701260000000017,632.0833333333334,8.754675166666663,157.38056666666665,71.95535316666665,6.4891282499999985,6.293603333333335,73.2804975,1.07,106367.21499999995,20.060825666666666,2.41,2022-09-18 16:51:00+00:00,115
4978,0.9536772066666667,0.10862938166666664,42.191217500000015,594.7320433333333,716.3438383333336,0.9006687766666667,0.27310395666666665,45.43095816666668,45.51209316666668,15.176021166666668,0.0,208.0929883333333,96.50634800000002,0.0022089605999999996,79.03019699999999,0.0013502720066666664,30.969892666666663,29.676751333333346,13.5,13.5,1176.0958333333333,14.701260000000017,640.0,8.848144400000011,158.00358666666665,71.93964916666667,6.4898340333333335,6.2923190333333325,73.2797335,1.07,106325.2716666667,20.04589933333333,2.41,2022-09-18 16:52:00+00:00,115
4979,0.9525788999999997,0.10856368166666666,41.919420666666674,593.383055,712.8978533333335,0.8995656516666667,0.2729183016666667,45.43143916666667,45.511940666666646,15.05688716666666,0.0,219.1052616666667,96.64962000000007,0.002244827196666667,79.11713633333335,0.0014431032016666665,30.60477,29.688863,13.5,13.5,1176.0816666666667,14.741932000000013,640.0,8.774507683333345,158.31292333333337,71.93337533333333,6.488671066666666,6.290016983333335,73.2880136666667,1.07,106282.31666666668,19.935442166666668,2.41,2022-09-18 16:53:00+00:00,115
4980,0.954251085,0.10898141666666668,41.89331900000002,592.3244016666666,712.3668516666669,0.9016869150000002,0.2732564616666667,45.4300535,45.51151933333332,15.001800000000001,0.0,222.40730000000005,96.5254725,0.0019979805983333333,79.01536866666669,0.0012595506016666667,30.9886345,29.968201666666662,13.5,13.5,1176.049166666667,14.97231966666667,643.0833333333334,8.660599866666665,158.47677000000002,71.91960249999998,6.489207483333335,6.29144405,73.28569700000003,1.07,106314.45333333332,20.043409,2.41,2022-09-18 16:54:00+00:00,115
4981,0.9543541516666668,0.1082291233333333,42.04379266666668,593.7622900000001,716.1028116666669,0.8999309483333332,0.27308587333333334,45.432162833333344,45.51278633333335,15.093726833333331,0.0,225.5326300000001,96.71196333333334,0.0022342782033333334,78.98896599999999,0.0014283345999999998,31.538707,30.149026333333325,13.5,13.5,1176.009166666667,15.091965166666672,650.0,8.534949800000009,158.56360666666671,71.91778733333337,6.4903544166666665,6.291683783333332,73.28351250000001,1.07,106335.395,19.978337500000006,2.41,2022-09-18 16:55:00+00:00,115
4982,0.9534873300000002,0.10834787666666666,42.10006633333334,594.9695983333331,715.1042933333333,0.9020299116666665,0.27327635,45.42899900000002,45.50832500000002,15.214726833333339,0.0,228.899765,96.58207566666667,0.0023861838,78.82914916666668,0.0015696911999999999,31.503584999999998,30.557477,13.5,13.5,1176.0058333333327,15.130991999999981,650.0,8.33602578333333,158.46426499999995,71.95529516666667,6.487273950000002,6.290093566666668,73.28042066666664,1.07,106298.70166666668,19.976358333333334,2.41,2022-09-18 16:56:00+00:00,115
4983,0.9512051133333331,0.10872643333333333,41.6880545,592.7104266666668,712.4660766666669,0.9022173783333334,0.2732932483333333,45.43376083333335,45.50859516666669,15.050495333333334,0.0,227.84217833333327,96.7450575,0.0023608662000000006,78.75654133333333,0.0014599816,31.169665166666668,30.482008833333335,13.5,13.5,1176.000833333333,14.997321500000007,650.0,8.219018066666667,158.42269333333329,71.93271666666666,6.487782633333333,6.291352099999999,73.28312999999999,1.07,106299.11833333332,20.048224833333336,2.41,2022-09-18 16:57:00+00:00,115
4984,0.9543637966666669,0.10865289000000002,41.606501833333326,594.6372866666666,715.1031216666667,0.9002854100000002,0.2729972666666667,45.438008999999994,45.504889,15.011209833333332,0.0,221.54073499999998,96.82209450000002,0.0021372274016666667,78.70070749999998,0.0013629308,30.942763,30.356093499999997,13.5,13.5,1175.8933333333334,14.800883333333323,650.0,8.09781178333334,158.32807833333337,71.93084216666665,6.487346933333332,6.29099115,73.2722535,1.07,106328.045,19.97009066666667,2.41,2022-09-18 16:58:00+00:00,115
4985,0.9558788964285714,0.1084652535714286,41.537327142857144,596.9911142857143,717.4429142857143,0.9031394857142857,0.2730541857142857,45.44366928571427,45.50722321428571,14.833717142857143,0.0,208.73684285714288,96.53639392857144,0.002382567,78.8025785714286,0.001740585,30.748495714285706,30.205141071428574,13.5,13.5,1175.8160714285714,14.761131428571433,650.0,8.050155071428566,158.29254285714288,71.90344178571429,6.486440071428573,6.291687857142857,73.26938464285715,1.07,106332.75,20.044226785714283,2.41,2022-09-18 16:59:00+00:00,115
4986,0.9554929999999999,0.108554865625,41.60356250000002,598.8196781250002,719.8363874999999,0.9102185718749998,0.27338148749999996,45.44294218749999,45.509684374999985,14.896143437499997,0.0,210.032665625,96.52634250000001,0.0021955106249999996,78.75169312500002,0.0013410416281250006,30.6182153125,30.056763437499995,13.5,13.5,1176.0203125,14.660880000000008,650.0,8.013081593750002,158.25755937500003,71.92854375,6.48578553125,6.290443906250001,73.2777315625,1.07,106268.471875,19.9485953125,2.31,2022-09-18 16:59:00+00:00,116
4987,0.9559817016666667,0.10849073333333333,41.867030833333324,597.7239833333334,718.2226416666668,0.9111472616666664,0.2732962533333333,45.43951566666668,45.508927333333325,15.070908333333335,0.0,241.11153333333337,96.59193133333335,0.002042286399999999,78.6578033333333,0.0013840287999999999,30.846766333333335,29.7185005,13.5,13.5,1175.9674999999993,14.617648833333334,650.0,7.963280233333338,158.18978833333338,71.94671683333331,6.487598050000001,6.292504866666665,73.26397833333334,1.07,106344.9283333333,20.04105083333333,2.31,2022-09-18 17:00:00+00:00,116
4988,0.9560407883333332,0.10882046833333331,41.86961099999999,596.8812333333333,717.6501233333336,0.9029112066666666,0.27275433,45.435508166666665,45.50877666666668,14.989947999999998,0.0,227.2163249999999,96.33120466666661,0.001776451603333334,78.59161533333331,0.0010506803983333333,31.195243499999997,29.374208833333334,13.5,13.5,1175.9691666666663,14.481498666666651,650.0,7.929554583333328,158.13053499999998,71.88221233333333,6.484837616666667,6.2902638500000005,73.27437549999999,1.07,106258.31000000003,20.03741116666667,2.31,2022-09-18 17:01:00+00:00,116
4989,0.9543342616666671,0.10904591999999999,41.26586683333334,596.4292266666666,716.2373899999999,0.9005361700000001,0.2732034233333333,45.439997500000004,45.514413166666664,15.020137333333334,0.0,223.1591816666667,96.32324799999995,0.0022216193983333335,78.6474045,0.0013101857999999998,31.41481899999999,29.223894666666663,13.5,13.5,1175.9808333333335,14.386304,650.0,7.888389983333332,158.04828500000002,71.9071005,6.486520949999998,6.291579716666664,73.27495616666667,1.07,106289.29999999996,19.945667833333335,2.31,2022-09-18 17:02:00+00:00,116
4990,0.9528694599999995,0.10954503666666664,41.46847049999999,593.7211883333332,712.196815,0.9021787966666666,0.27304729666666666,45.439726333333354,45.51688583333332,14.97072166666666,0.0,196.39415499999993,96.24901300000002,0.0022047410000000005,78.72349366666666,0.0013966875999999997,31.24426566666666,29.257312000000006,13.5,13.5,1176.1716666666673,14.127241666666661,650.0,7.846108583333335,157.94581666666667,71.92478349999996,6.487048566666668,6.29251265,73.28069416666666,1.07,106287.74499999997,19.963915666666665,2.31,2022-09-18 17:03:00+00:00,116
4991,0.9536765999999999,0.10941422833333331,42.39315316666668,594.7837266666669,717.383135,0.9013993799999998,0.27249271833333333,45.43779816666668,45.51194133333335,14.812707666666672,0.0,193.43549333333334,96.11957733333337,0.0019684434016666668,78.90189233333334,0.0011962565983333333,31.131233333333338,29.453432333333332,13.5,13.5,1175.935833333333,14.099159666666681,650.0,7.802644366666654,157.82312333333337,71.96570966666665,6.488235650000001,6.292746349999998,73.27388199999999,1.07,106324.84499999999,20.00477133333333,2.31,2022-09-18 17:04:00+00:00,116
4992,0.9552878816666668,0.1088518183333333,41.91810450000001,594.1333599999999,718.0003066666667,0.8995397400000001,0.2726175066666667,45.442137166666654,45.51344916666665,14.940600333333334,0.0,210.91501999999994,96.3006873333333,0.002181533203333333,79.00343316666667,0.0014262247949999999,30.9111215,29.544138333333333,13.5,13.5,1175.9541666666662,14.164520000000007,650.0,7.799385266666664,157.73468499999996,71.95929816666667,6.487487833333332,6.293102816666666,73.27415266666667,1.07,106328.32666666665,20.012832999999997,2.31,2022-09-18 17:05:00+00:00,116
